mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
44,0563084602356;10,545631116342749;0,3020894765853882;0,006299685807703906;DecisionTreeClassifier();balanced;gini;;10;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7323352084962539;0,733789931300085;0,7306450392270629;0,7322679380775796;0,7323814569090924;0,7313429698208084;0,7330079126829966;0,7334914188172179;0,7324361141242652;0,7320324916122197;0,7323730481067582;0,0008854912045892767;510
35,516190147399904;5,66590832752991;0,30676267147064207;0,012493247700694743;DecisionTreeClassifier();balanced;entropy;;1;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7317718187398569;0,7334577836078807;0,730350731145363;0,7314733062569898;0,7329112114561523;0,7307207184480714;0,7322427116705768;0,7331844975320165;0,7320829444262253;0,7309393473087629;0,7319135070591896;0,0010079959511413536;511
36,7635532617569;7,076896240148972;0,3084442615509033;0,021115720452074566;DecisionTreeClassifier();balanced;gini;;1;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,731687730716514;0,7331004095086737;0,7304432279710401;0,7315195546698284;0,7320913532285597;0,7313387654196413;0,7323772525079253;0,7325790637639481;0,73106127494261;0,7315447810768312;0,7317743413805571;0,0007392700327892748;512
35,628026080131534;5,870021666694664;0,31882712841033933;0,019562923436305463;DecisionTreeClassifier();balanced;entropy;;5;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,731300925809137;0,7329448466654894;0,729787341388966;0,7310738881461113;0,7325370197522767;0,7302582343196858;0,7318979507748712;0,732814510229308;0,7318559067631997;0,7305231115932158;0,7314993735442261;0,0010405120779089267;513
33,32114074230194;5,434434099625061;0,31342952251434325;0,019882053318115864;DecisionTreeClassifier();balanced;gini;;5;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7312168377857942;0,7326295165779538;0,729757910580796;0,7311916113787913;0,7315910294896698;0,73085525928542;0,7318979507748712;0,7322763468799139;0,7309393473087629;0,7313471742219756;0,7313702984283948;0,0007642307283583485;514
2,519566011428833;1,1433931787410212;0,4284136533737183;0,24111813313097408;GaussianNB();;;;;;;;;;;;;;;;;;;;{'classifier__estimator': GaussianNB()};0,7306534480293971;0,7303843663547;0,7288203291205234;0,7317928407456926;0,7334914188172179;0,7307207184480714;0,7315868250885026;0,732457136130101;0,7307585580585757;0,732457136130101;0,7313122776922883;0,0012584834635510746;515
35,35155003070831;5,676055449284196;0,3150437593460083;0,020392753576148354;DecisionTreeClassifier();balanced;entropy;;10;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7309393473087629;0,7325202021476082;0,7292575868419061;0,7305441335990515;0,7320409004145539;0,7296359829469489;0,7313766050301456;0,7325033845429395;0,7311327497624514;0,7300480142613287;0,7309998906855697;0,0010875855350656542;516
41,154458904266356;9,838006172626699;0,3135136604309082;0,015770359948307708;DecisionTreeClassifier();balanced;gini;;10;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7307543536574086;0,7322174852635739;0,7291819076208975;0,7308973032970913;0,7310318441344399;0,730321300337193;0,7310192309309385;0,7316582999083441;0,7304642499768758;0,7307879888667457;0,7308333963993509;0,0007621288666635569;517
27,498134684562682;4,479271733380645;0,2649379730224609;0,01530161501332921;DecisionTreeClassifier();balanced;entropy;10;10;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099324773172558;0,6279945847312968;0,6008047223833909;0,599236480748047;0,6099619081254257;0,6059887490224767;0,6205065462526173;0,6146624286302902;0,6201407633510759;0,605997157824811;0,6115225818386688;0,00876418124328943;518
28,930003213882447;5,7728659771902855;0,26523804664611816;0,022729080837853237;DecisionTreeClassifier();balanced;entropy;10;10;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099324773172558;0,6279987891324639;0,6007837003775552;0,599236480748047;0,6099534993230914;0,6059845446213096;0,6204855242467815;0,6146876550372931;0,620144967752243;0,6059803402201425;0,6115187978776182;0,008768189283794048;519
25,215764236450195;0,17314814106054757;0,2579973220825195;0,01111777056816599;DecisionTreeClassifier();balanced;entropy;10;1;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099366817184229;0,6279819715277953;0,6008131311857252;0,5992238675445456;0,6099619081254257;0,605997157824811;0,6205107506537844;0,614628793420953;0,620144967752243;0,6059845446213096;0,6115183774375016;0,008762386975104727;520
31,179726004600525;6,924699706633892;0,26873025894165037;0,018090836575571752;DecisionTreeClassifier();balanced;entropy;10;10;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099324773172558;0,6279819715277953;0,6008005179822238;0,5992196631433785;0,6099492949219243;0,605997157824811;0,6205107506537844;0,6146624286302902;0,6201323545487416;0,6059803402201425;0,6115166956770348;0,008765044458983597;521
31,675119400024414;9,973037167209728;0,26372969150543213;0,013297183963665346;DecisionTreeClassifier();balanced;entropy;10;5;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099156597125871;0,6279987891324639;0,6008089267845581;0,5992238675445456;0,6099577037242585;0,6059845446213096;0,6205023418514501;0,6146372022232873;0,6201491721534101;0,6059719314178081;0,6115150139165678;0,008767960087694994;522
25,3346727848053;0,18138953721207587;0,26592442989349363;0,019391185261601076;DecisionTreeClassifier();balanced;entropy;10;1;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099366817184229;0,6279903803301295;0,6007879047787223;0,5992406851492142;0,6099577037242585;0,6059761358189754;0,6204771154444473;0,6146540198279559;0,6201323545487416;0,6059635226154739;0,6115116503956342;0,008763637131695165;523
26,681003046035766;3,8623842555676697;0,25806829929351804;0,011327340435249923;DecisionTreeClassifier();balanced;entropy;10;1;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099366817184229;0,6279651539231267;0,6008089267845581;0,5992070499398771;0,6099534993230914;0,605997157824811;0,6205023418514501;0,614628793420953;0,6201407633510759;0,6059719314178081;0,6115112299555174;0,008761771746000775;524
30,492712092399596;6,786905826968446;0,2626227378845215;0,019974392352113627;DecisionTreeClassifier();balanced;entropy;10;5;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099156597125871;0,628002993533631;0,6007879047787223;0,599236480748047;0,6099492949219243;0,6059719314178081;0,6204855242467815;0,6146624286302902;0,6201365589499087;0,6059425006096382;0,6115091277549338;0,008770300817645363;525
30,925398445129396;6,639128668195384;0,2570861101150513;0,008944133073399195;DecisionTreeClassifier();balanced;entropy;10;5;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6099156597125871;0,6279861759289624;0,6008047223833909;0,5991986411375427;0,6099450905207572;0,6059803402201425;0,6205023418514501;0,6146372022232873;0,620144967752243;0,6059551138131396;0,6115070255543504;0,008770780152979095;526
24,681532239913942;0,26562279339169936;0,2525298833847046;0,0074191365861570316;DecisionTreeClassifier();balanced;gini;10;1;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6177148238776351;0,6194049931468261;0,6023393288093977;0,5936362183934142;0,6047862902886741;0,6027976085366161;0,6245595889777419;0,592353876037436;0,6175550566332837;0,5999133893359568;0,6075061174036983;0,01083272938986678;527
27,101445508003234;7,545978013653749;0,26214966773986814;0,011722053636521816;DecisionTreeClassifier();balanced;gini;10;1;100;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 100, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6176559622612952;0,619434423954996;0,6023014891988934;0,59362780959108;0,6047652682828385;0,6027976085366161;0,6245259537684048;0,592324445229266;0,617592896243788;0,5998713453242854;0,6074897202391464;0,010839141586207322;528
24,618539142608643;0,19195875781660537;0,2603874921798706;0,00925918400300503;DecisionTreeClassifier();balanced;gini;10;1;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6176980062729666;0,6193839711409904;0,6023267156058962;0,5936067875852442;0,6047652682828385;0,6027891997342818;0,6245595889777419;0,5923118320257645;0,6175466478309495;0,5998923673301212;0,6074880384786795;0,010840675811763723;529
24,51346709728241;0,12853643787804228;0,26232047080993653;0,013353888497883427;DecisionTreeClassifier();balanced;gini;10;5;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6176895974706322;0,6193671535363218;0,6023141024023948;0,5936320139922471;0,6047862902886741;0,6027303381179419;0,6245553845765748;0,5923412628339345;0,617563465435618;0,5999007761324554;0,6074880384786794;0,010833647857699939;530
24,58023407459259;0,15400130035251797;0,2627169132232666;0,013957048006235186;DecisionTreeClassifier();balanced;gini;10;10;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': 10, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,6176853930694651;0,6193755623386561;0,6023141024023948;0,5936530359980828;0,6047610638816713;0,6026798853039361;0,6245595889777419;0,5922403572059232;0,6175676698367851;0,5998881629289541;0,6074724821943611;0,010850415554623946;531
